logCPM	sex
2.03170261666667	"meanmale"
2.44210294733333	"meanmale"
2.55236335366667	"meanmale"
6.045682513	"meanmale"
0.789728878	"meanmale"
7.29465991233333	"meanmale"
3.98518543666667	"meanmale"
3.014532649	"meanmale"
0.532047563	"meanmale"
4.99492739366667	"meanmale"
3.06582507466667	"meanmale"
4.395528411	"meanmale"
0.785873482333333	"meanmale"
6.20071989766667	"meanmale"
4.115862871	"meanmale"
3.301515682	"meanmale"
0.999147303333333	"meanmale"
3.080901881	"meanmale"
1.67268831033333	"meanmale"
3.726369225	"meanmale"
2.302834359	"meanmale"
9.96098538633333	"meanmale"
5.31243425966667	"meanmale"
5.13411717366667	"meanmale"
5.43040599933333	"meanmale"
1.14212909333333	"meanmale"
3.23658878533333	"meanmale"
0.344344010666667	"meanmale"
6.74207829133333	"meanmale"
3.729318389	"meanmale"
4.134448459	"meanmale"
4.26396784033333	"meanmale"
8.930926202	"meanmale"
2.889135489	"meanmale"
5.57492272466667	"meanmale"
6.51120309433333	"meanmale"
6.89164569933333	"meanmale"
1.136502899	"meanmale"
4.38211471566667	"meanmale"
1.44877087833333	"meanmale"
1.42496009433333	"meanmale"
0.747653433333333	"meanmale"
0.421102864666667	"meanmale"
2.43727173833333	"meanmale"
3.87981504666667	"meanmale"
4.87085342033333	"meanmale"
2.973548026	"meanmale"
5.74245395066667	"meanmale"
4.80311069366667	"meanmale"
1.93137658	"meanmale"
3.225173685	"meanmale"
2.26813060633333	"meanmale"
2.96283305766667	"meanmale"
0.409538072	"meanmale"
2.83475970166667	"meanmale"
2.65112733266667	"meanmale"
8.86160591833333	"meanmale"
2.455367705	"meanmale"
2.802652909	"meanmale"
2.54402970366667	"meanmale"
1.26850141733333	"meanmale"
2.752110723	"meanmale"
4.74783740033333	"meanmale"
1.88047792	"meanmale"
3.13386636366667	"meanmale"
2.21306533533333	"meanmale"
0.307124599333333	"meanmale"
0.936360953666667	"meanmale"
6.89125487833333	"meanmale"
1.811487856	"meanmale"
3.36200447133333	"meanmale"
7.73846556733333	"meanmale"
4.69514182	"meanmale"
3.73273469	"meanmale"
1.88695330266667	"meanmale"
1.55881726433333	"meanmale"
2.48205907933333	"meanmale"
2.15257795033333	"meanmale"
2.475043378	"meanmale"
7.58995055033333	"meanmale"
2.53433112166667	"meanmale"
8.81273188033333	"meanmale"
4.22946711766667	"meanmale"
1.255958259	"meanmale"
1.056349263	"meanmale"
6.01138287633333	"meanmale"
3.875844989	"meanmale"
1.80876977866667	"meanmale"
1.22715139533333	"meanmale"
3.64055160633333	"meanmale"
0.510174878333333	"meanmale"
2.698525566	"meanmale"
3.94497675366667	"meanmale"
2.683055183	"meanmale"
3.456939177	"meanmale"
1.41797231266667	"meanmale"
0.709407542666667	"meanmale"
2.61861490633333	"meanmale"
2.20938816133333	"meanmale"
4.02895335866667	"meanmale"
3.51836033933333	"meanmale"
0.448450672	"meanmale"
4.32472280133333	"meanmale"
0.368214371	"meanmale"
3.04237624733333	"meanmale"
0.944133383	"meanmale"
2.95989163166667	"meanmale"
1.532552081	"meanmale"
3.45161559633333	"meanmale"
6.41912876633333	"meanmale"
7.08277443133333	"meanmale"
2.694332061	"meanmale"
4.077291801	"meanmale"
2.57439787166667	"meanmale"
3.22072455233333	"meanmale"
0.742259978333333	"meanmale"
4.69818999433333	"meanmale"
0.561838827666667	"meanmale"
2.313019059	"meanmale"
3.32094299	"meanmale"
1.16506399533333	"meanmale"
5.90532616433333	"meanmale"
7.235080359	"meanmale"
2.07358345533333	"meanmale"
4.536309243	"meanmale"
3.72792456533333	"meanmale"
2.77609593866667	"meanmale"
4.92530164333333	"meanmale"
2.29210442633333	"meanmale"
3.180901681	"meanmale"
3.77936766866667	"meanmale"
4.21161800933333	"meanmale"
1.77751752733333	"meanmale"
2.19246281266667	"meanmale"
4.877357054	"meanmale"
5.11293491866667	"meanmale"
0.119858096	"meanmale"
0.785066706	"meanmale"
3.74363676	"meanmale"
0.549404245	"meanmale"
3.68387066866667	"meanmale"
0.0293249773333333	"meanmale"
9.221366371	"meanmale"
0.811366175	"meanmale"
1.17975993366667	"meanmale"
2.358141451	"meanmale"
5.46010163866667	"meanmale"
4.678596238	"meanmale"
5.21189575566667	"meanmale"
4.18127138566667	"meanmale"
6.94016770633333	"meanmale"
4.63032061533333	"meanmale"
4.65220985166667	"meanmale"
7.28882375233333	"meanmale"
3.536893338	"meanmale"
2.67741381766667	"meanmale"
4.23540993833333	"meanmale"
1.61380277533333	"meanmale"
5.851891886	"meanmale"
6.9586222	"meanmale"
1.298833637	"meanmale"
5.822186923	"meanmale"
5.47674343233333	"meanmale"
5.164850336	"meanmale"
3.52581575933333	"meanmale"
3.05611456166667	"meanmale"
4.780508097	"meanmale"
2.54303242266667	"meanmale"
3.40061064233333	"meanmale"
6.090805473	"meanmale"
3.24536144766667	"meanmale"
1.75098637066667	"meanmale"
3.25269268766667	"meanmale"
2.229487788	"meanmale"
3.13416762066667	"meanmale"
5.19008193533333	"meanmale"
6.09210626433333	"meanmale"
2.88326242466667	"meanmale"
5.579131888	"meanmale"
3.179452394	"meanmale"
2.814747349	"meanmale"
0.189905455333333	"meanmale"
2.39174934533333	"meanmale"
0.527609397333333	"meanmale"
1.66240459066667	"meanmale"
0.200601683333333	"meanmale"
3.34539255766667	"meanmale"
2.581032385	"meanmale"
2.013675015	"meanmale"
1.11324361533333	"meanmale"
2.402082433	"meanmale"
5.21852729333333	"meanmale"
1.10161595233333	"meanmale"
4.37085452766667	"meanmale"
0.627948384	"meanmale"
4.12289716566667	"meanmale"
4.68125719966667	"meanmale"
11.7775217766667	"meanmale"
2.46035184433333	"meanmale"
2.01750321733333	"meanmale"
4.61730096566667	"meanmale"
5.46009955566667	"meanmale"
3.60265552366667	"meanmale"
5.04093240766667	"meanmale"
5.608656796	"meanmale"
3.12008255533333	"meanmale"
2.214692975	"meanmale"
3.286357759	"meanmale"
4.25442691033333	"meanmale"
4.370763421	"meanmale"
6.04753538466667	"meanmale"
1.05988753866667	"meanmale"
3.865594088	"meanmale"
2.19900014433333	"meanmale"
0.292431245	"meanmale"
0.686912828333333	"meanmale"
3.83073742633333	"meanmale"
0.393057934	"meanmale"
3.45853256933333	"meanmale"
7.58573115833333	"meanmale"
3.81205370666667	"meanmale"
1.15687744366667	"meanmale"
5.81135472266667	"meanmale"
3.521555723	"meanmale"
0.670269254	"meanmale"
4.454585715	"meanmale"
6.10196440733333	"meanmale"
0.740776152333333	"meanmale"
1.396947329	"meanmale"
3.446545262	"meanmale"
3.13911007333333	"meanmale"
4.90436869966667	"meanmale"
2.29663842066667	"meanmale"
1.706359783	"meanmale"
3.39320914566667	"meanmale"
4.64406424833333	"meanmale"
3.50451990666667	"meanmale"
0.851268451	"meanmale"
0.871067106333333	"meanmale"
1.769196779	"meanmale"
1.605130105	"meanmale"
2.21444888266667	"meanmale"
3.14772264833333	"meanmale"
2.80837220966667	"meanmale"
3.884315576	"meanmale"
11.53005358	"meanmale"
2.79566877866667	"meanmale"
2.80303905	"meanmale"
0.531537966666667	"meanmale"
4.29073591033333	"meanmale"
1.750589118	"meanmale"
5.913982393	"meanmale"
1.85375878266667	"meanmale"
0.741562287	"meanmale"
7.00000816933333	"meanmale"
0.773875714	"meanmale"
1.08189354466667	"meanmale"
3.11097856	"meanmale"
0.247370719666667	"meanmale"
3.34293307	"meanmale"
0.45856456	"meanmale"
4.925212932	"meanmale"
3.82584909466667	"meanmale"
3.86719560066667	"meanmale"
2.226580793	"meanmale"
2.25934120666667	"meanmale"
4.54575895866667	"meanmale"
2.33633081666667	"meanmale"
5.78540540866667	"meanmale"
5.97259622333333	"meanmale"
1.13179497633333	"meanmale"
9.32886080966667	"meanmale"
6.55859659433333	"meanmale"
5.97800473566667	"meanmale"
1.519943787	"meanmale"
1.629692676	"meanmale"
3.79683798466667	"meanmale"
7.66261372233333	"meanmale"
3.47760442166667	"meanmale"
2.767439103	"meanmale"
2.40232407266667	"meanmale"
2.51479705033333	"meanmale"
4.62989798966667	"meanmale"
2.261024755	"meanmale"
7.002807932	"meanmale"
4.77599774233333	"meanmale"
2.85462677766667	"meanmale"
0.791841884	"meanmale"
4.10274264866667	"meanmale"
1.38057368833333	"meanmale"
2.640700823	"meanmale"
4.64497999666667	"meanmale"
1.37637464633333	"meanmale"
1.64416487333333	"meanmale"
3.92047159433333	"meanmale"
3.486144375	"meanmale"
5.12155616733333	"meanmale"
1.53022749	"meanmale"
3.92391607766667	"meanmale"
5.27688277833333	"meanmale"
1.27474088666667	"meanmale"
1.60037919466667	"meanmale"
1.82449867333333	"meanmale"
1.09306557266667	"meanmale"
6.66381609866667	"meanmale"
1.091884169	"meanmale"
1.97910777166667	"meanmale"
2.48221078133333	"meanmale"
3.15935494966667	"meanmale"
4.00701960033333	"meanmale"
-0.0356874836666667	"meanmale"
2.39512821533333	"meanmale"
0.409686382333333	"meanmale"
3.18838232233333	"meanmale"
7.875856567	"meanmale"
2.16805872933333	"meanmale"
0.746125507333333	"meanmale"
3.2257092	"meanmale"
3.05345127866667	"meanmale"
5.21685232566667	"meanmale"
6.55314509	"meanmale"
6.095250002	"meanmale"
3.08962061066667	"meanmale"
4.171693549	"meanmale"
2.97713527866667	"meanmale"
3.32956988333333	"meanmale"
2.168637383	"meanmale"
7.993096257	"meanmale"
1.963305389	"meanmale"
2.958990688	"meanmale"
3.52464304866667	"meanmale"
2.87039471733333	"meanmale"
3.263396173	"meanmale"
2.12767235966667	"meanmale"
0.433274230666667	"meanmale"
2.99489567766667	"meanmale"
0.926323370666667	"meanmale"
3.74612776933333	"meanmale"
1.73298432933333	"meanmale"
5.69066504333333	"meanmale"
0.0804471686666667	"meanmale"
5.64789335933333	"meanmale"
2.97440962266667	"meanmale"
4.693778081	"meanmale"
2.62675315666667	"meanmale"
2.71944223133333	"meanmale"
5.05989464933333	"meanmale"
5.08910458566667	"meanmale"
0.972850032	"meanmale"
0.927716267	"meanmale"
5.50197153566667	"meanmale"
3.69024002266667	"meanmale"
6.038548333	"meanmale"
4.32937098333333	"meanmale"
5.14302723066667	"meanmale"
4.99039689066667	"meanmale"
2.38343826066667	"meanmale"
6.15011793366667	"meanmale"
5.20171278566667	"meanmale"
4.74511016666667	"meanmale"
1.82620507333333	"meanmale"
6.142688425	"meanmale"
6.42093293633333	"meanmale"
5.96245590233333	"meanmale"
6.03991161433333	"meanmale"
2.52135196533333	"meanmale"
2.98463103833333	"meanmale"
2.546798035	"meanmale"
4.09994419833333	"meanmale"
3.08501020933333	"meanmale"
-0.0760625916666666	"meanmale"
4.817090908	"meanmale"
3.68265909766667	"meanmale"
4.14721737633333	"meanmale"
4.91773473	"meanmale"
1.41328533766667	"meanmale"
2.46623615466667	"meanmale"
3.74743200333333	"meanmale"
1.58153391133333	"meanmale"
1.88509058833333	"meanmale"
6.34152433866667	"meanmale"
3.85124106766667	"meanmale"
4.80451536866667	"meanmale"
2.62607219333333	"meanmale"
1.754020305	"meanmale"
2.547957698	"meanmale"
1.82817055166667	"meanmale"
2.343055166	"meanmale"
0.35754368	"meanmale"
1.55733150133333	"meanmale"
0.392419392666667	"meanmale"
1.38775163366667	"meanmale"
0.842364977	"meanmale"
3.18393757166667	"meanmale"
2.583170111	"meanmale"
-0.038654343	"meanmale"
2.97824310133333	"meanmale"
2.12488775433333	"meanmale"
6.641136164	"meanmale"
2.63472958033333	"meanmale"
4.334412461	"meanmale"
3.29450710066667	"meanmale"
2.60190753133333	"meanmale"
4.00360130033333	"meanmale"
3.171922314	"meanmale"
0.114984729	"meanmale"
6.55314114766667	"meanmale"
2.83805342766667	"meanmale"
3.70487451866667	"meanmale"
2.785672752	"meanmale"
0.514338846	"meanmale"
2.71284418533333	"meanmale"
1.71160806666667	"meanmale"
2.602589608	"meanmale"
1.99430181633333	"meanmale"
2.554841516	"meanmale"
0.923383954333333	"meanmale"
4.713571715	"meanmale"
4.24513517033333	"meanmale"
5.33969472766667	"meanmale"
3.33459556133333	"meanmale"
6.43211250366667	"meanmale"
1.81555352766667	"meanmale"
3.65257173866667	"meanmale"
1.402342456	"meanmale"
1.35393700366667	"meanmale"
4.557637825	"meanmale"
1.65768256	"meanmale"
4.064715884	"meanmale"
5.81343015533333	"meanmale"
3.47149001533333	"meanmale"
2.91840429233333	"meanmale"
0.785042176666667	"meanmale"
5.40926701333333	"meanmale"
4.08185735733333	"meanmale"
4.596466856	"meanmale"
3.00145125566667	"meanmale"
0.854546673	"meanmale"
6.53191543666667	"meanmale"
9.179332517	"meanmale"
2.203456493	"meanmale"
3.05382938066667	"meanmale"
0.158887091333333	"meanmale"
0.829016051666667	"meanmale"
4.894377253	"meanmale"
1.01797610166667	"meanmale"
3.29643172233333	"meanmale"
7.62161666266667	"meanmale"
4.08027738766667	"meanmale"
5.519018136	"meanmale"
4.43430329033333	"meanmale"
4.35306270866667	"meanmale"
1.36514603066667	"meanmale"
4.58091603333333	"meanmale"
1.017069396	"meanmale"
1.00137721466667	"meanmale"
1.26718321466667	"meanmale"
1.741038755	"meanmale"
7.60244625166667	"meanmale"
0.448450672	"meanmale"
3.54016506066667	"meanmale"
4.63668384966667	"meanmale"
2.108335686	"meanmale"
0.303092714333333	"meanmale"
2.66919084733333	"meanmale"
5.83430291466667	"meanmale"
3.266611668	"meanmale"
1.776921052	"meanmale"
7.296391198	"meanmale"
0.983545927	"meanmale"
4.483742405	"meanmale"
6.77945775466667	"meanmale"
5.950793891	"meanmale"
5.329079737	"meanmale"
0.563310024666667	"meanmale"
0.986443885666667	"meanmale"
3.12274040866667	"meanmale"
4.23537005333333	"meanmale"
4.218913592	"meanmale"
0.0903674726666667	"meanmale"
1.37966884466667	"meanmale"
7.14037827666667	"meanmale"
2.11919747566667	"meanmale"
2.82057421766667	"meanmale"
5.911658935	"meanmale"
3.048687594	"meanmale"
1.021242803	"meanmale"
12.7396077066667	"meanmale"
1.934245446	"meanmale"
3.283494576	"meanmale"
3.89330446633333	"meanmale"
1.79504584333333	"meanmale"
4.50334379433333	"meanmale"
5.28180578466667	"meanmale"
1.43484504933333	"meanmale"
4.3972108	"meanmale"
3.87437429033333	"meanmale"
3.435662781	"meanmale"
1.130696726	"meanmale"
1.049067402	"meanmale"
0.964629325666667	"meanmale"
1.801490509	"meanmale"
5.15951506333333	"meanmale"
3.75509137766667	"meanmale"
0.538424607	"meanmale"
3.967045073	"meanmale"
3.40694115533333	"meanmale"
7.179013993	"meanmale"
2.05805516766667	"meanmale"
2.29300576633333	"meanmale"
3.50856485666667	"meanmale"
0.133602204333333	"meanmale"
0.602311357	"meanmale"
4.07014051066667	"meanmale"
2.05520610266667	"meanmale"
1.01941988266667	"meanmale"
7.13758574333333	"meanmale"
3.403239764	"meanmale"
3.54157485966667	"meanmale"
3.29539754166667	"meanmale"
4.09815414633333	"meanmale"
7.30076230033333	"meanmale"
0.125872006666667	"meanmale"
3.63595235933333	"meanmale"
3.89037272966667	"meanmale"
3.21814173666667	"meanmale"
3.500134805	"meanmale"
3.097886656	"meanmale"
0.967031869666667	"meanmale"
2.26837913766667	"meanmale"
2.03428142433333	"meanmale"
1.698001488	"meanmale"
5.20541580733333	"meanmale"
1.19403321666667	"meanmale"
5.44682829566667	"meanmale"
6.642461343	"meanmale"
1.672218471	"meanmale"
6.447049452	"meanmale"
6.07835565533333	"meanmale"
2.66181313233333	"meanmale"
9.77295737566667	"meanmale"
2.90921115766667	"meanmale"
0.362291495	"meanmale"
4.49612814833333	"meanmale"
9.27505682566667	"meanmale"
3.432685455	"meanmale"
4.70512706866667	"meanmale"
4.546877027	"meanmale"
0.432005081666667	"meanmale"
0.828234456333333	"meanmale"
6.66732664933333	"meanmale"
5.083381634	"meanmale"
1.882338376	"meanmale"
2.61782929466667	"meanmale"
3.62261976166667	"meanmale"
2.88837552466667	"meanmale"
6.986329848	"meanmale"
1.90960443766667	"meanmale"
2.01637823033333	"meanmale"
1.40921860466667	"meanmale"
7.069275342	"meanmale"
4.00903841633333	"meanmale"
4.232380716	"meanmale"
3.45553061966667	"meanmale"
4.16798334066667	"meanmale"
3.10603992866667	"meanmale"
1.94532686666667	"meanmale"
5.01396599266667	"meanmale"
3.26042427733333	"meanmale"
10.7703720133333	"meanmale"
1.91569077033333	"meanmale"
2.884397087	"meanmale"
4.103149337	"meanmale"
1.318708403	"meanmale"
0.245842671	"meanmale"
2.873218167	"meanmale"
5.84025226633333	"meanmale"
3.65060420066667	"meanmale"
4.687784601	"meanmale"
1.35621817833333	"meanmale"
4.85856976066667	"meanmale"
3.998856921	"meanmale"
6.79143790466667	"meanmale"
5.19614955166667	"meanmale"
5.412928762	"meanmale"
4.697677442	"meanmale"
3.98484111233333	"meanmale"
1.94182821833333	"meanmale"
2.13358392533333	"meanmale"
1.82543319366667	"meanmale"
6.038173707	"meanmale"
3.96201085733333	"meanmale"
4.10702937633333	"meanmale"
4.65003810933333	"meanmale"
3.27675951966667	"meanmale"
1.24014072333333	"meanmale"
5.45563305166667	"meanmale"
3.33730777733333	"meanmale"
1.53972328366667	"meanmale"
4.46428525466667	"meanmale"
2.39313459766667	"meanmale"
1.186093848	"meanmale"
2.172394148	"meanmale"
0.778540935666667	"meanmale"
2.39002836633333	"meanmale"
0.719435327333333	"meanmale"
0.741551842333333	"meanmale"
3.97016522333333	"meanmale"
1.62550148233333	"meanmale"
-0.326450364666667	"meanmale"
2.158161089	"meanmale"
3.05123052133333	"meanmale"
6.595356737	"meanmale"
4.32517116933333	"meanmale"
5.28143811633333	"meanmale"
3.228569073	"meanmale"
0.995192768	"meanmale"
0.485604209	"meanmale"
0.123613433666667	"meanmale"
4.07912335066667	"meanmale"
0.924928432666667	"meanmale"
0.800205367333333	"meanmale"
1.60161927133333	"meanmale"
7.56779501666667	"meanmale"
2.74992744266667	"meanmale"
4.153697992	"meanmale"
3.687751561	"meanmale"
0.0215670196666666	"meanmale"
1.16185652033333	"meanmale"
2.10612849366667	"meanmale"
0.917377550333333	"meanmale"
6.56476000633333	"meanmale"
3.43193641733333	"meanmale"
-0.0899686893333333	"meanmale"
4.68444420533333	"meanmale"
2.56903444633333	"meanmale"
6.21063756333333	"meanmale"
1.717774862	"meanmale"
0.452609294	"meanmale"
0.600276214666667	"meanmale"
2.44327052733333	"meanmale"
4.01087708566667	"meanmale"
1.64357457766667	"meanmale"
1.9591304	"meanmale"
4.30681989033333	"meanmale"
2.02194141766667	"meanmale"
6.57304125133333	"meanmale"
1.053598826	"meanmale"
2.714960759	"meanmale"
5.56709296833333	"meanmale"
3.12432355266667	"meanmale"
0.438732770666667	"meanmale"
2.60973807833333	"meanmale"
2.234168604	"meanmale"
1.660621699	"meanmale"
6.43491201233333	"meanmale"
4.29577488333333	"meanmale"
1.82701126466667	"meanmale"
3.496107961	"meanmale"
4.54106720933333	"meanmale"
1.63922490166667	"meanmale"
2.990101352	"meanmale"
7.36321322633333	"meanmale"
1.36036906033333	"meanmale"
2.07249394666667	"meanmale"
2.55969207533333	"meanmale"
5.32553521733333	"meanmale"
2.748609452	"meanmale"
2.182841096	"meanmale"
5.55328143033333	"meanmale"
2.580390903	"meanmale"
2.027322503	"meanmale"
2.44881746933333	"meanmale"
6.124181719	"meanmale"
2.07051684166667	"meanmale"
5.960749424	"meanmale"
3.13909634233333	"meanmale"
3.34456212966667	"meanmale"
0.421722211	"meanmale"
4.58687771933333	"meanmale"
0.879150444	"meanmale"
4.154597984	"meanmale"
2.01426074133333	"meanmale"
3.621858713	"meanmale"
1.76944319633333	"meanmale"
5.224446831	"meanmale"
0.813014487	"meanmale"
4.321055876	"meanmale"
8.13104155933333	"meanmale"
3.00333447166667	"meanmale"
3.29064573366667	"meanmale"
3.48984873766667	"meanmale"
0.0289856046666667	"meanmale"
1.089430572	"meanmale"
3.14778873666667	"meanmale"
0.310487511	"meanmale"
5.266461672	"meanmale"
2.04408345866667	"meanmale"
2.07832073	"meanmale"
2.63830713066667	"meanmale"
3.71796835333333	"meanmale"
5.41458903733333	"meanmale"
5.99318616633333	"meanmale"
1.38712863833333	"meanmale"
1.94161311633333	"meanmale"
2.015643361	"meanmale"
4.61201745933333	"meanmale"
5.08404517066667	"meanmale"
0.791938876333333	"meanmale"
7.075527072	"meanmale"
2.820890094	"meanmale"
4.952529361	"meanmale"
2.78545867433333	"meanmale"
5.64507346733333	"meanmale"
1.225550818	"meanmale"
3.13995836233333	"meanmale"
2.22335066533333	"meanmale"
3.163289853	"meanmale"
5.18742702733333	"meanmale"
1.668387997	"meanmale"
1.02235607066667	"meanmale"
0.484446047	"meanmale"
1.88940923933333	"meanmale"
-0.123966100333333	"meanmale"
1.76609115133333	"meanmale"
4.18119873133333	"meanmale"
3.423858069	"meanmale"
2.08433760033333	"meanmale"
3.29567943766667	"meanmale"
2.06989953066667	"meanmale"
6.62967249133333	"meanmale"
