logCPM	sex
1.15964598633333	"meanmale"
3.47012447666667	"meanmale"
4.36981673966667	"meanmale"
2.98442854766667	"meanmale"
0.782823895666667	"meanmale"
2.43779372933333	"meanmale"
2.18143509566667	"meanmale"
4.32205471866667	"meanmale"
1.04180979866667	"meanmale"
5.06019797466667	"meanmale"
2.87982594033333	"meanmale"
-0.152080440666667	"meanmale"
4.60320436833333	"meanmale"
4.30668518533333	"meanmale"
5.362730041	"meanmale"
2.962697467	"meanmale"
-0.415578670333333	"meanmale"
1.73884534033333	"meanmale"
0.115297334	"meanmale"
1.14374354633333	"meanmale"
2.46243615833333	"meanmale"
3.14519494766667	"meanmale"
5.054908359	"meanmale"
-2.591358759	"meanmale"
1.60546183733333	"meanmale"
1.50459963433333	"meanmale"
6.95304827066667	"meanmale"
3.28084782	"meanmale"
3.269054085	"meanmale"
1.44724953	"meanmale"
-0.701313236	"meanmale"
3.692111297	"meanmale"
-1.24937688933333	"meanmale"
3.89620269766667	"meanmale"
4.85041113933333	"meanmale"
3.09080880666667	"meanmale"
3.91198232766667	"meanmale"
4.13183345533333	"meanmale"
4.46982507566667	"meanmale"
4.10159718966667	"meanmale"
0.757754265	"meanmale"
4.19811624266667	"meanmale"
3.91963905166667	"meanmale"
1.69929149	"meanmale"
2.82956108833333	"meanmale"
1.38704077833333	"meanmale"
0.507968724333333	"meanmale"
2.37798116733333	"meanmale"
-2.87352479466667	"meanmale"
0.0966499736666667	"meanmale"
1.33058883966667	"meanmale"
1.92981085733333	"meanmale"
-0.971116031666667	"meanmale"
-0.940170770666667	"meanmale"
4.13775221533333	"meanmale"
5.56868351966667	"meanmale"
0.140948202333333	"meanmale"
2.06296104033333	"meanmale"
3.96833233	"meanmale"
5.209532944	"meanmale"
0.430558894333333	"meanmale"
4.37810792033333	"meanmale"
3.07751158933333	"meanmale"
4.00742178466667	"meanmale"
2.884545855	"meanmale"
5.900510227	"meanmale"
0.213740292666667	"meanmale"
3.96210261133333	"meanmale"
-0.330094277	"meanmale"
4.506611913	"meanmale"
2.99714979166667	"meanmale"
4.306754688	"meanmale"
3.15103186866667	"meanmale"
1.74249894133333	"meanmale"
2.444451186	"meanmale"
1.720455011	"meanmale"
2.303054916	"meanmale"
-0.817251069666667	"meanmale"
-1.49870663833333	"meanmale"
2.230291467	"meanmale"
-2.968601763	"meanmale"
1.49024200066667	"meanmale"
3.21701347266667	"meanmale"
4.71483335733333	"meanmale"
-1.02147729366667	"meanmale"
2.884731971	"meanmale"
3.47426484466667	"meanmale"
2.05333640333333	"meanmale"
3.493007008	"meanmale"
0.441801459	"meanmale"
4.72283856433333	"meanmale"
2.61705023533333	"meanmale"
0.503515893	"meanmale"
1.54368842633333	"meanmale"
1.49574985	"meanmale"
3.05396814366667	"meanmale"
2.96400003333333	"meanmale"
6.44784423166667	"meanmale"
5.07193767666667	"meanmale"
2.11277518133333	"meanmale"
-2.4100934	"meanmale"
1.518050913	"meanmale"
4.07646169533333	"meanmale"
2.46667958733333	"meanmale"
1.317471922	"meanmale"
3.629306412	"meanmale"
-0.842790672666667	"meanmale"
-3.13792057566667	"meanmale"
-0.274567040666667	"meanmale"
4.60480558733333	"meanmale"
0.120788494333333	"meanmale"
2.35889792233333	"meanmale"
3.74136391866667	"meanmale"
1.10012020566667	"meanmale"
3.980921596	"meanmale"
1.49663457466667	"meanmale"
7.15039233433333	"meanmale"
3.211781547	"meanmale"
3.88484779366667	"meanmale"
4.80143698133333	"meanmale"
-1.175346745	"meanmale"
3.06238799166667	"meanmale"
0.438255140666667	"meanmale"
4.15697919733333	"meanmale"
2.05036374533333	"meanmale"
5.391752927	"meanmale"
2.35608455433333	"meanmale"
3.98915237466667	"meanmale"
0.980805464333333	"meanmale"
-1.60990410466667	"meanmale"
3.070401714	"meanmale"
3.74215477766667	"meanmale"
0.0393356726666667	"meanmale"
2.73388448466667	"meanmale"
-0.581991195	"meanmale"
0.955471863666667	"meanmale"
3.562140588	"meanmale"
-1.536738716	"meanmale"
4.51205230833333	"meanmale"
4.48012876166667	"meanmale"
3.84043517266667	"meanmale"
1.853552194	"meanmale"
3.73036362766667	"meanmale"
-0.531726504666667	"meanmale"
0.612153927333333	"meanmale"
1.12730400566667	"meanmale"
2.14504528766667	"meanmale"
3.54278225833333	"meanmale"
1.49234846866667	"meanmale"
-2.692255219	"meanmale"
3.44411557466667	"meanmale"
-0.452297245333333	"meanmale"
5.37478083733333	"meanmale"
-0.533487835	"meanmale"
1.443010029	"meanmale"
2.41383363833333	"meanmale"
2.536509021	"meanmale"
1.01662766	"meanmale"
2.16900055433333	"meanmale"
-0.354242927333333	"meanmale"
7.73075919033333	"meanmale"
4.14743932133333	"meanmale"
1.46392072433333	"meanmale"
4.42883126333333	"meanmale"
4.014430466	"meanmale"
3.408068825	"meanmale"
-0.924584592666667	"meanmale"
2.257079993	"meanmale"
6.09673722533333	"meanmale"
3.09250089766667	"meanmale"
0.577717901333333	"meanmale"
2.00969644	"meanmale"
3.81766277666667	"meanmale"
4.025145218	"meanmale"
1.30650442466667	"meanmale"
3.317459214	"meanmale"
1.05016770966667	"meanmale"
0.818187577333333	"meanmale"
4.55295952366667	"meanmale"
1.94899613133333	"meanmale"
3.115854008	"meanmale"
1.48901166333333	"meanmale"
3.11475820466667	"meanmale"
-0.592394143	"meanmale"
-0.784555144333333	"meanmale"
0.736911321666667	"meanmale"
5.323057392	"meanmale"
4.40948554366667	"meanmale"
1.75999595266667	"meanmale"
3.935509203	"meanmale"
1.410403957	"meanmale"
2.38223418833333	"meanmale"
3.73248140566667	"meanmale"
1.77498749666667	"meanmale"
3.449416772	"meanmale"
3.64963931	"meanmale"
0.254371991333333	"meanmale"
0.653974899	"meanmale"
2.58393087033333	"meanmale"
4.345024642	"meanmale"
-0.955196647333333	"meanmale"
4.895516156	"meanmale"
3.73311951266667	"meanmale"
3.44857538733333	"meanmale"
1.30624713666667	"meanmale"
3.23577896033333	"meanmale"
1.87851139666667	"meanmale"
1.03091280733333	"meanmale"
2.27653228566667	"meanmale"
-3.10268283833333	"meanmale"
1.294335309	"meanmale"
1.220894459	"meanmale"
0.611074192333333	"meanmale"
4.19354792066667	"meanmale"
0.203470168	"meanmale"
2.97018810533333	"meanmale"
1.797679771	"meanmale"
4.90846246266667	"meanmale"
3.36988149666667	"meanmale"
1.26754668	"meanmale"
6.835013417	"meanmale"
1.01048920366667	"meanmale"
2.44115250566667	"meanmale"
3.35945315	"meanmale"
-2.87677552166667	"meanmale"
3.383841303	"meanmale"
6.978132444	"meanmale"
3.455327049	"meanmale"
4.37861930966667	"meanmale"
4.29215508066667	"meanmale"
-0.174125549666667	"meanmale"
0.678263698666667	"meanmale"
1.02977936466667	"meanmale"
2.60854249966667	"meanmale"
1.935568168	"meanmale"
0.799100752666667	"meanmale"
-0.353929864	"meanmale"
0.664205909	"meanmale"
3.603201242	"meanmale"
4.022423437	"meanmale"
0.141302928333333	"meanmale"
-1.90366479566667	"meanmale"
-3.12832034166667	"meanmale"
-0.439788775333333	"meanmale"
3.61951928666667	"meanmale"
4.14152186233333	"meanmale"
1.04598552366667	"meanmale"
4.44238220233333	"meanmale"
3.57279492766667	"meanmale"
-2.61148342933333	"meanmale"
2.64208086233333	"meanmale"
0.354822196	"meanmale"
1.331022345	"meanmale"
2.73886389633333	"meanmale"
4.279463343	"meanmale"
1.176019147	"meanmale"
3.472703641	"meanmale"
2.26286497766667	"meanmale"
-0.534799084333333	"meanmale"
3.08129576333333	"meanmale"
0.187503083333333	"meanmale"
4.006725667	"meanmale"
2.29788907033333	"meanmale"
-3.566257571	"meanmale"
5.03312627233333	"meanmale"
1.091020952	"meanmale"
3.08079037533333	"meanmale"
3.33366233566667	"meanmale"
0.754260930666667	"meanmale"
3.49187608733333	"meanmale"
2.37553101866667	"meanmale"
-0.254202188666667	"meanmale"
3.30083449533333	"meanmale"
2.40634962233333	"meanmale"
1.87964533233333	"meanmale"
0.00251626766666666	"meanmale"
1.71988288466667	"meanmale"
0.634297604	"meanmale"
2.24856654533333	"meanmale"
3.43408355366667	"meanmale"
3.654291235	"meanmale"
4.85662274233333	"meanmale"
1.178268792	"meanmale"
3.91284301733333	"meanmale"
2.22845620033333	"meanmale"
3.59499177633333	"meanmale"
4.46394305566667	"meanmale"
-2.37194505333333	"meanmale"
0.473624661	"meanmale"
1.21128740633333	"meanmale"
0.343527065	"meanmale"
2.41497480933333	"meanmale"
3.46112498066667	"meanmale"
2.373207509	"meanmale"
2.92806527633333	"meanmale"
2.97276668766667	"meanmale"
2.45571854066667	"meanmale"
0.602496298	"meanmale"
3.622805965	"meanmale"
2.94938065966667	"meanmale"
3.897274661	"meanmale"
-0.648597611	"meanmale"
0.820659983	"meanmale"
2.424445466	"meanmale"
4.624546828	"meanmale"
1.24802034566667	"meanmale"
2.49506410766667	"meanmale"
6.341267954	"meanmale"
1.62658254766667	"meanmale"
4.32525369966667	"meanmale"
1.55297231433333	"meanmale"
3.67839826733333	"meanmale"
4.13061282333333	"meanmale"
1.47236825866667	"meanmale"
1.03122821666667	"meanmale"
4.96106651133333	"meanmale"
5.17296964333333	"meanmale"
0.496556344333333	"meanmale"
1.94242498533333	"meanmale"
0.0233406476666667	"meanmale"
0.09607697	"meanmale"
0.0881737623333333	"meanmale"
2.25646871266667	"meanmale"
4.431771085	"meanmale"
1.76990842533333	"meanmale"
5.33081943533333	"meanmale"
1.91722122	"meanmale"
1.16813042233333	"meanmale"
4.60197078866667	"meanmale"
3.13351884733333	"meanmale"
0.599229	"meanmale"
1.08877117933333	"meanmale"
0.010600112	"meanmale"
2.22191756633333	"meanmale"
2.560284592	"meanmale"
2.99741570666667	"meanmale"
3.605262167	"meanmale"
-0.890658369666667	"meanmale"
1.70211767333333	"meanmale"
-1.09421516066667	"meanmale"
2.40110279466667	"meanmale"
0.836944277333333	"meanmale"
4.635045792	"meanmale"
4.58802408433333	"meanmale"
-1.63740296133333	"meanmale"
1.41966724366667	"meanmale"
3.67662080833333	"meanmale"
-0.355692001333333	"meanmale"
0.543365499	"meanmale"
-0.081904164	"meanmale"
-1.81487995133333	"meanmale"
3.13979632466667	"meanmale"
1.080051767	"meanmale"
4.36168984166667	"meanmale"
-0.0791709163333333	"meanmale"
1.488813438	"meanmale"
0.476685160333333	"meanmale"
0.478647031	"meanmale"
1.62590084833333	"meanmale"
4.78587878133333	"meanmale"
1.80907705233333	"meanmale"
-0.456904331666667	"meanmale"
4.03377417033333	"meanmale"
-0.819820854666667	"meanmale"
3.21345647066667	"meanmale"
3.89924875866667	"meanmale"
1.584947427	"meanmale"
4.12563284433333	"meanmale"
-0.0169563393333334	"meanmale"
4.614257535	"meanmale"
-0.943328018333333	"meanmale"
5.98540773333333	"meanmale"
-0.183994987333333	"meanmale"
3.11559824	"meanmale"
3.610948052	"meanmale"
-0.924282790333333	"meanmale"
4.58109235866667	"meanmale"
3.24116668733333	"meanmale"
0.874386657666667	"meanmale"
2.62466978033333	"meanmale"
1.888070695	"meanmale"
0.217115962666667	"meanmale"
-1.081904213	"meanmale"
4.86064845766667	"meanmale"
-0.145164381666667	"meanmale"
5.00247204933333	"meanmale"
3.840659922	"meanmale"
0.477254163	"meanmale"
1.09658217166667	"meanmale"
2.67312302466667	"meanmale"
4.445063031	"meanmale"
-0.460950253666667	"meanmale"
2.228536865	"meanmale"
-3.40072642333333	"meanmale"
2.29648617866667	"meanmale"
3.220155233	"meanmale"
2.242320164	"meanmale"
-1.25241335766667	"meanmale"
3.97054222033333	"meanmale"
-3.566257571	"meanmale"
0.771974808666667	"meanmale"
4.44872404466667	"meanmale"
-0.331929048666667	"meanmale"
1.86420159033333	"meanmale"
0.886569420666667	"meanmale"
-0.484694249333333	"meanmale"
2.76072478	"meanmale"
4.29824756766667	"meanmale"
2.70761642933333	"meanmale"
-1.88381208466667	"meanmale"
2.80079687533333	"meanmale"
3.074738731	"meanmale"
3.192376309	"meanmale"
5.920440848	"meanmale"
3.946675293	"meanmale"
3.00939219566667	"meanmale"
-1.14938531333333	"meanmale"
0.955503612333333	"meanmale"
1.13135471133333	"meanmale"
-3.13792057566667	"meanmale"
3.84077443566667	"meanmale"
0.466654969	"meanmale"
5.400535236	"meanmale"
0.231314512333333	"meanmale"
0.819103870333333	"meanmale"
1.27956442033333	"meanmale"
3.83600458033333	"meanmale"
-0.964162634	"meanmale"
1.39613221066667	"meanmale"
-0.971029875333333	"meanmale"
0.876647206333333	"meanmale"
3.359255395	"meanmale"
4.964954308	"meanmale"
2.58730230466667	"meanmale"
-0.650640541333333	"meanmale"
1.20929692333333	"meanmale"
-0.384802063	"meanmale"
3.28672283833333	"meanmale"
3.474980696	"meanmale"
2.40118466366667	"meanmale"
3.64321501833333	"meanmale"
2.83024566533333	"meanmale"
-3.27781422	"meanmale"
0.806558742	"meanmale"
3.04855848033333	"meanmale"
1.077673808	"meanmale"
2.32859758133333	"meanmale"
-0.129263154	"meanmale"
1.44007788833333	"meanmale"
3.32108156066667	"meanmale"
2.60085379133333	"meanmale"
2.470995234	"meanmale"
0.639425974333333	"meanmale"
2.837838836	"meanmale"
7.41432924566667	"meanmale"
1.75920982466667	"meanmale"
-0.10618405	"meanmale"
-0.371611784333333	"meanmale"
1.58996364333333	"meanmale"
2.052373052	"meanmale"
0.387748449	"meanmale"
2.0890474	"meanmale"
2.16010540266667	"meanmale"
2.79484500366667	"meanmale"
-0.158348207666667	"meanmale"
4.93058132933333	"meanmale"
0.144655999666667	"meanmale"
4.789144029	"meanmale"
3.20813062933333	"meanmale"
3.70869568	"meanmale"
4.34579066966667	"meanmale"
2.945145062	"meanmale"
0.113620385666667	"meanmale"
1.48308746966667	"meanmale"
-0.76411088	"meanmale"
3.85868716666667	"meanmale"
-0.193363897	"meanmale"
3.50038343566667	"meanmale"
3.730872001	"meanmale"
-0.585327198333333	"meanmale"
3.76315626266667	"meanmale"
1.13895640466667	"meanmale"
1.82648477533333	"meanmale"
3.55276044566667	"meanmale"
1.93374173866667	"meanmale"
-0.726910853666667	"meanmale"
0.447340703666667	"meanmale"
2.28006955766667	"meanmale"
2.98469849433333	"meanmale"
0.511943997666667	"meanmale"
-0.492933261	"meanmale"
4.35596734433333	"meanmale"
3.15968550733333	"meanmale"
1.68101430366667	"meanmale"
2.67051026033333	"meanmale"
2.46676153633333	"meanmale"
3.537621311	"meanmale"
1.70306492966667	"meanmale"
3.791324746	"meanmale"
0.870271655333333	"meanmale"
1.08650211966667	"meanmale"
3.447701305	"meanmale"
3.15283580766667	"meanmale"
1.217712458	"meanmale"
1.02948064566667	"meanmale"
3.47687782166667	"meanmale"
2.89682976033333	"meanmale"
5.558725308	"meanmale"
-0.545417085666667	"meanmale"
2.92026227633333	"meanmale"
3.36922058633333	"meanmale"
0.639460230333333	"meanmale"
2.75572850933333	"meanmale"
1.50037385933333	"meanmale"
3.99334274233333	"meanmale"
-0.235240978666667	"meanmale"
2.95251022733333	"meanmale"
3.30813742666667	"meanmale"
2.667084195	"meanmale"
5.20729072233333	"meanmale"
1.69146273633333	"meanmale"
5.46470116066667	"meanmale"
2.87274111433333	"meanmale"
5.349058157	"meanmale"
0.910055634666667	"meanmale"
2.46714423466667	"meanmale"
3.67960358866667	"meanmale"
4.47282490866667	"meanmale"
1.71060381733333	"meanmale"
4.75356558133333	"meanmale"
4.793720697	"meanmale"
2.90235108433333	"meanmale"
2.76991136533333	"meanmale"
2.57000824566667	"meanmale"
1.38024800933333	"meanmale"
2.82172153	"meanmale"
2.96997953833333	"meanmale"
3.043552239	"meanmale"
-1.02966016633333	"meanmale"
6.62673122966667	"meanmale"
2.88886583266667	"meanmale"
5.31039264866667	"meanmale"
3.56498195133333	"meanmale"
0.270042994666667	"meanmale"
1.16136198866667	"meanmale"
3.81696218566667	"meanmale"
-2.74516154	"meanmale"
-0.299138172666667	"meanmale"
1.80527117666667	"meanmale"
6.04746288466667	"meanmale"
2.30420995766667	"meanmale"
3.012577483	"meanmale"
2.425693484	"meanmale"
3.984116663	"meanmale"
1.02837458866667	"meanmale"
2.880063445	"meanmale"
0.463717874666667	"meanmale"
1.79235438433333	"meanmale"
3.249298154	"meanmale"
0.495383245333333	"meanmale"
1.29939549666667	"meanmale"
4.871697707	"meanmale"
1.747870235	"meanmale"
0.399251974333333	"meanmale"
3.838347045	"meanmale"
3.132347071	"meanmale"
2.961962292	"meanmale"
1.960745059	"meanmale"
6.454254572	"meanmale"
0.066458295	"meanmale"
-0.271059848333333	"meanmale"
3.9586598	"meanmale"
3.38621916966667	"meanmale"
2.30628725666667	"meanmale"
1.150544439	"meanmale"
5.08512262833333	"meanmale"
0.779073258	"meanmale"
1.962912152	"meanmale"
5.29783466633333	"meanmale"
0.968621335666667	"meanmale"
1.338537611	"meanmale"
5.63897416966667	"meanmale"
0.285703876666667	"meanmale"
2.032018569	"meanmale"
3.13295101333333	"meanmale"
-1.07945775233333	"meanmale"
3.15944257033333	"meanmale"
4.91215053866667	"meanmale"
-0.700923787666667	"meanmale"
3.03368056933333	"meanmale"
4.921227012	"meanmale"
-0.624515035666667	"meanmale"
6.73289594466667	"meanmale"
0.943552670333334	"meanmale"
3.751683692	"meanmale"
1.92917639066667	"meanmale"
5.21564112833333	"meanmale"
3.38904870866667	"meanmale"
0.882801872333333	"meanmale"
4.26276698166667	"meanmale"
3.3889536	"meanmale"
2.31126855733333	"meanmale"
-1.409002009	"meanmale"
4.02609208766667	"meanmale"
2.555441773	"meanmale"
6.215657977	"meanmale"
5.48544520633333	"meanmale"
1.600689913	"meanmale"
-0.815361216333333	"meanmale"
1.153006311	"meanmale"
2.88118735033333	"meanmale"
3.71212883233333	"meanmale"
3.90298851833333	"meanmale"
1.44398336866667	"meanmale"
0.630423323333333	"meanmale"
4.90825738533333	"meanmale"
2.970150018	"meanmale"
5.91683360033333	"meanmale"
3.10261258333333	"meanmale"
3.53039895866667	"meanmale"
3.85563498033333	"meanmale"
-0.547478306	"meanmale"
2.53093465266667	"meanmale"
4.276053873	"meanmale"
3.584453491	"meanmale"
4.54992684333333	"meanmale"
2.95044741266667	"meanmale"
-0.067748809	"meanmale"
0.275666316666667	"meanmale"
1.49211392033333	"meanmale"
1.73474792733333	"meanmale"
-0.00381003466666668	"meanmale"
3.94236207933333	"meanmale"
3.742428382	"meanmale"
2.8951275	"meanmale"
6.13009774266667	"meanmale"
2.21282080166667	"meanmale"
2.90892135233333	"meanmale"
2.59335817633333	"meanmale"
2.76509591366667	"meanmale"
3.42833320266667	"meanmale"
0.425853312	"meanmale"
2.23596001966667	"meanmale"
2.71919008766667	"meanmale"
2.527136034	"meanmale"
2.87570750133333	"meanmale"
4.210062765	"meanmale"
3.65066578533333	"meanmale"
3.529887868	"meanmale"
5.06077771933333	"meanmale"
2.048008992	"meanmale"
2.55786780433333	"meanmale"
0.451737872666667	"meanmale"
0.772586187	"meanmale"
4.07066960233333	"meanmale"
3.54385619533333	"meanmale"
1.99005842533333	"meanmale"
-0.476619441	"meanmale"
3.89558609466667	"meanmale"
2.41164771833333	"meanmale"
-0.882691383	"meanmale"
3.135203095	"meanmale"
2.880065448	"meanmale"
5.011343345	"meanmale"
1.89380885133333	"meanmale"
-3.566257571	"meanmale"
-0.703250125666667	"meanmale"
3.06809417	"meanmale"
0.467708226333333	"meanmale"
1.495781342	"meanmale"
4.78707858466667	"meanmale"
2.53639516666667	"meanmale"
5.87346117166667	"meanmale"
4.08155964766667	"meanmale"
2.01132433333333	"meanmale"
3.20017388433333	"meanmale"
0.921853112	"meanmale"
4.080148921	"meanmale"
5.57868130033333	"meanmale"
3.35966338933333	"meanmale"
4.40594889	"meanmale"
2.50314778933333	"meanmale"
2.78830102666667	"meanmale"
3.24519195033333	"meanmale"
0.290017842333333	"meanmale"
3.40783847566667	"meanmale"
1.15958699666667	"meanmale"
3.47501502066667	"meanmale"
-0.704431441666667	"meanmale"
2.87561854	"meanmale"
0.231508698	"meanmale"
3.14197144266667	"meanmale"
3.44004444266667	"meanmale"
0.630713037	"meanmale"
0.164599441666667	"meanmale"
3.14971604266667	"meanmale"
2.182261876	"meanmale"
1.110527982	"meanmale"
1.90731650466667	"meanmale"
-1.73639324666667	"meanmale"
4.39458892866667	"meanmale"
3.096189629	"meanmale"
3.007801549	"meanmale"
2.65524660133333	"meanmale"
3.34332550266667	"meanmale"
2.53689118133333	"meanmale"
4.16179539766667	"meanmale"
3.343606359	"meanmale"
-0.284447534666667	"meanmale"
5.01071994633333	"meanmale"
-2.74207129266667	"meanmale"
1.25240629566667	"meanmale"
2.51432455666667	"meanmale"
2.56408009933333	"meanmale"
1.42220011433333	"meanmale"
4.14729653633333	"meanmale"
2.89612457466667	"meanmale"
3.41815437533333	"meanmale"
4.38289124933333	"meanmale"
4.42442863066667	"meanmale"
4.70914125833333	"meanmale"
2.871932022	"meanmale"
-2.00147049366667	"meanmale"
1.54815171466667	"meanmale"
