log2RPKM	Sex	Bias
-0.448786747	meanmale	unbias
1.878123796	meanmale	unbias
0.099433609	meanmale	unbias
0.278837478	meanmale	unbias
1.92295224	meanmale	unbias
-0.164831199	meanmale	unbias
0.262896674	meanmale	unbias
0.736852009	meanmale	unbias
0.957380463	meanmale	unbias
0.231713137	meanmale	unbias
1.390256569	meanmale	unbias
0.401984782	meanmale	unbias
0.309148659	meanmale	unbias
0.077057227	meanmale	unbias
0.906748471	meanmale	unbias
0.279527571	meanmale	unbias
0.722020649	meanmale	unbias
0.002551419	meanmale	unbias
-0.120164326	meanmale	unbias
0.484928814	meanmale	unbias
1.390379928	meanmale	unbias
0.726836668	meanmale	unbias
0.285062211	meanmale	unbias
1.479373103	meanmale	unbias
2.746297717	meanmale	unbias
NA	meanmale	unbias
0.695631258	meanmale	unbias
1.309658491	meanmale	unbias
-0.802282734	meanmale	unbias
1.418852916	meanmale	unbias
2.151676102	meanmale	unbias
0.215519914	meanmale	unbias
2.05074367	meanmale	unbias
0.993130623	meanmale	unbias
2.327811876	meanmale	unbias
0.557374713	meanmale	unbias
1.209050132	meanmale	unbias
0.443576354	meanmale	unbias
1.475342676	meanmale	unbias
0.009779727	meanmale	unbias
0.379395675	meanmale	unbias
0.410760287	meanmale	unbias
0.092432779	meanmale	unbias
0.957019318	meanmale	unbias
0.357702105	meanmale	unbias
1.140847738	meanmale	unbias
0.188968328	meanmale	unbias
0.745063171	meanmale	unbias
0.938594118	meanmale	unbias
-0.010613471	meanmale	unbias
1.446203675	meanmale	unbias
2.418134817	meanmale	unbias
2.527009408	meanmale	unbias
1.691889501	meanmale	unbias
1.98366755	meanmale	unbias
0.394164656	meanmale	unbias
1.957234229	meanmale	unbias
0.877949337	meanmale	unbias
0.452556288	meanmale	unbias
0.070254789	meanmale	unbias
NA	meanmale	unbias
1.632506533	meanmale	unbias
1.036485438	meanmale	unbias
1.461622288	meanmale	unbias
0.541070189	meanmale	unbias
1.820426417	meanmale	unbias
1.379124511	meanmale	unbias
0.988563662	meanmale	unbias
0.894289538	meanmale	unbias
0.793467904	meanmale	unbias
0.655334151	meanmale	unbias
0.461836727	meanmale	unbias
1.390044837	meanmale	unbias
1.368480029	meanmale	unbias
0.448649705	meanmale	unbias
2.052142617	meanmale	unbias
1.720867869	meanmale	unbias
0.631925245	meanmale	unbias
1.483164713	meanmale	unbias
1.437347291	meanmale	unbias
-0.101790728	meanmale	unbias
1.591751025	meanmale	unbias
NA	meanmale	unbias
0.78058285	meanmale	unbias
0.758094803	meanmale	unbias
1.832242803	meanmale	unbias
0.703655703	meanmale	unbias
1.536115561	meanmale	unbias
0.397329555	meanmale	unbias
-0.533756519	meanmale	unbias
1.511554649	meanmale	unbias
0.457399726	meanmale	unbias
1.363585745	meanmale	unbias
-0.22156941	meanmale	unbias
0.117532728	meanmale	unbias
0.384779794	meanmale	unbias
1.748505401	meanmale	unbias
0.030097536	meanmale	unbias
1.642670758	meanmale	unbias
0.096185653	meanmale	unbias
0.149767842	meanmale	unbias
1.86422487	meanmale	unbias
0.054350005	meanmale	unbias
2.307864333	meanmale	unbias
0.442815835	meanmale	unbias
0.375664603	meanmale	unbias
1.240028524	meanmale	unbias
0.490863921	meanmale	unbias
0.956089496	meanmale	unbias
1.616738403	meanmale	unbias
1.317872887	meanmale	unbias
-0.173366099	meanmale	unbias
0.951675831	meanmale	unbias
0.608449222	meanmale	unbias
0.946409916	meanmale	unbias
1.33550373	meanmale	unbias
-0.107307092	meanmale	unbias
1.879064223	meanmale	unbias
0.390053379	meanmale	unbias
0.805574357	meanmale	unbias
0.090623499	meanmale	unbias
0.303148256	meanmale	unbias
1.580027204	meanmale	unbias
1.750493214	meanmale	unbias
1.257947013	meanmale	unbias
1.234584846	meanmale	unbias
0.752828567	meanmale	unbias
0.211957164	meanmale	unbias
0.085846738	meanmale	unbias
1.045792145	meanmale	unbias
0.788665057	meanmale	unbias
1.386074884	meanmale	unbias
2.316748245	meanmale	unbias
0.582219666	meanmale	unbias
1.344998486	meanmale	unbias
0.528580001	meanmale	unbias
0.236763072	meanmale	unbias
1.048004542	meanmale	unbias
0.312454008	meanmale	unbias
1.70467191	meanmale	unbias
0.578240455	meanmale	unbias
1.91400254	meanmale	unbias
0.031568682	meanmale	unbias
0.801455831	meanmale	unbias
0.820286307	meanmale	unbias
0.565094049	meanmale	unbias
0.368494359	meanmale	unbias
1.203257055	meanmale	unbias
1.455022816	meanmale	unbias
0.255201269	meanmale	unbias
0.257272839	meanmale	unbias
0.218992046	meanmale	unbias
NA	meanmale	unbias
NA	meanmale	unbias
0.668644376	meanmale	unbias
0.219970346	meanmale	unbias
0.574225658	meanmale	unbias
-0.412537341	meanmale	unbias
0.162119563	meanmale	unbias
-0.128879557	meanmale	unbias
1.334069501	meanmale	unbias
0.689444311	meanmale	unbias
1.086087379	meanmale	unbias
-0.068780352	meanmale	unbias
1.256702759	meanmale	unbias
1.129731445	meanmale	unbias
0.101863661	meanmale	unbias
0.930269545	meanmale	unbias
1.624868267	meanmale	unbias
1.612328932	meanmale	unbias
0.260806616	meanmale	unbias
0.283145227	meanmale	unbias
-0.135564214	meanmale	unbias
0.680726676	meanmale	unbias
0.965031783	meanmale	unbias
2.059265934	meanmale	unbias
1.152241273	meanmale	unbias
0.617634945	meanmale	unbias
0.664825421	meanmale	unbias
1.049216295	meanmale	unbias
0.489917554	meanmale	unbias
1.312140429	meanmale	unbias
1.272394024	meanmale	unbias
1.2656565	meanmale	unbias
-0.151177869	meanmale	unbias
0.557936628	meanmale	unbias
0.593208168	meanmale	unbias
0.126522576	meanmale	unbias
0.508761259	meanmale	unbias
0.665287569	meanmale	unbias
0.972392798	meanmale	unbias
0.357244044	meanmale	unbias
0.626478499	meanmale	unbias
1.324447302	meanmale	unbias
1.10144223	meanmale	unbias
0.934131109	meanmale	unbias
0.792543187	meanmale	unbias
-0.074292939	meanmale	unbias
0.371645854	meanmale	unbias
NA	meanmale	unbias
1.011620836	meanmale	unbias
1.885334708	meanmale	unbias
1.282329208	meanmale	unbias
0.928091356	meanmale	unbias
1.812901283	meanmale	unbias
0.436138635	meanmale	unbias
0.371143286	meanmale	unbias
0.701833608	meanmale	unbias
0.460107644	meanmale	unbias
0.602436831	meanmale	unbias
0.488856447	meanmale	unbias
1.149599187	meanmale	unbias
0.20561444	meanmale	unbias
1.306841702	meanmale	unbias
0.909117777	meanmale	unbias
1.074248886	meanmale	unbias
1.309555984	meanmale	unbias
1.14267876	meanmale	unbias
1.923482054	meanmale	unbias
0.366560784	meanmale	unbias
2.090170467	meanmale	unbias
1.671344183	meanmale	unbias
1.048445779	meanmale	unbias
1.02041755	meanmale	unbias
0.929202655	meanmale	unbias
0.664765081	meanmale	unbias
0.691448051	meanmale	unbias
1.686264238	meanmale	unbias
1.661335335	meanmale	unbias
0.490086447	meanmale	unbias
1.338313309	meanmale	unbias
-0.462478746	meanmale	unbias
1.114175994	meanmale	unbias
1.268446875	meanmale	unbias
1.443886261	meanmale	unbias
0.36905034	meanmale	unbias
0.438298382	meanmale	unbias
1.628708908	meanmale	unbias
2.593232179	meanmale	unbias
1.623070214	meanmale	unbias
1.569914238	meanmale	unbias
-0.274790667	meanmale	unbias
1.256652923	meanmale	unbias
1.909047012	meanmale	unbias
1.062784142	meanmale	unbias
0.901953972	meanmale	unbias
0.876464466	meanmale	unbias
1.183737793	meanmale	unbias
1.980289514	meanmale	unbias
1.217125988	meanmale	unbias
1.419178096	meanmale	unbias
1.416495045	meanmale	unbias
1.107448134	meanmale	unbias
1.650637691	meanmale	unbias
-0.239250128	meanmale	unbias
0.054596163	meanmale	unbias
0.354932935	meanmale	unbias
0.515525445	meanmale	unbias
0.325018055	meanmale	unbias
0.118761965	meanmale	unbias
0.581040111	meanmale	unbias
2.39603913	meanmale	unbias
1.62492715	meanmale	unbias
1.372131332	meanmale	unbias
1.222292864	meanmale	unbias
1.550269373	meanmale	unbias
0.494247182	meanmale	unbias
1.291372254	meanmale	unbias
0.907582076	meanmale	unbias
1.220572018	meanmale	unbias
1.081622936	meanmale	unbias
1.527266453	meanmale	unbias
0.364407639	meanmale	unbias
1.462598587	meanmale	unbias
1.540243772	meanmale	unbias
1.956999878	meanmale	unbias
0.826648141	meanmale	unbias
1.018377584	meanmale	unbias
1.251576764	meanmale	unbias
0.207919465	meanmale	unbias
0.168338587	meanmale	unbias
0.098490001	meanmale	unbias
-0.111848419	meanmale	unbias
1.099200732	meanmale	unbias
0.06079779	meanmale	unbias
-0.221024543	meanmale	unbias
0.50731114	meanmale	unbias
0.115410435	meanmale	unbias
1.056462446	meanmale	unbias
0.367313079	meanmale	unbias
0.188935508	meanmale	unbias
-0.252158796	meanmale	unbias
1.453818295	meanmale	unbias
0.477295816	meanmale	unbias
-0.147021582	meanmale	unbias
1.245459557	meanmale	unbias
2.056780126	meanmale	unbias
0.506930197	meanmale	unbias
0.401122957	meanmale	unbias
0.653927755	meanmale	unbias
1.722242795	meanmale	unbias
1.059286276	meanmale	unbias
1.432469467	meanmale	unbias
1.375065134	meanmale	unbias
0.483326049	meanmale	unbias
1.516778347	meanmale	unbias
0.961805203	meanmale	unbias
0.425361891	meanmale	unbias
-0.167912623	meanmale	unbias
0.910246694	meanmale	unbias
0.01619484	meanmale	unbias
1.682273865	meanmale	unbias
1.838334945	meanmale	unbias
1.014730777	meanmale	unbias
1.904315635	meanmale	unbias
1.434737619	meanmale	unbias
0.704103659	meanmale	unbias
0.5183797	meanmale	unbias
0.335346192	meanmale	unbias
-0.149646807	meanmale	unbias
2.075054851	meanmale	unbias
0.935249954	meanmale	unbias
-0.175826839	meanmale	unbias
0.429165511	meanmale	unbias
1.013536326	meanmale	unbias
1.326603573	meanmale	unbias
-0.10486079	meanmale	unbias
1.621137284	meanmale	unbias
1.858591912	meanmale	unbias
1.04625856	meanmale	unbias
0.18153718	meanmale	unbias
1.419774948	meanmale	unbias
0.613246179	meanmale	unbias
1.323574187	meanmale	unbias
0.789313718	meanmale	unbias
-0.330023759	meanmale	unbias
0.489386588	meanmale	unbias
1.106439583	meanmale	unbias
2.149550632	meanmale	unbias
0.180433028	meanmale	unbias
0.494254942	meanmale	unbias
1.900051565	meanmale	unbias
1.445360485	meanmale	unbias
-0.163352105	meanmale	unbias
0.950356873	meanmale	unbias
0.605000532	meanmale	unbias
1.279890068	meanmale	unbias
1.489426201	meanmale	unbias
0.911351069	meanmale	unbias
0.645093251	meanmale	unbias
0.300240762	meanmale	unbias
1.809608529	meanmale	unbias
0.310896586	meanmale	unbias
0.862554088	meanmale	unbias
1.042548324	meanmale	unbias
1.215456616	meanmale	unbias
0.378565376	meanmale	unbias
0.715344487	meanmale	unbias
0.730131219	meanmale	unbias
1.231525132	meanmale	unbias
0.461347134	meanmale	unbias
1.162468501	meanmale	unbias
0.738488415	meanmale	unbias
0.992294436	meanmale	unbias
0.307597893	meanmale	unbias
0.106919191	meanmale	unbias
-0.040261287	meanmale	unbias
1.272786634	meanmale	unbias
1.874334323	meanmale	unbias
0.403162746	meanmale	unbias
1.002740552	meanmale	unbias
0.002304548	meanmale	unbias
0.486037102	meanmale	unbias
1.219293529	meanmale	unbias
0.784173232	meanmale	unbias
0.00096108	meanmale	unbias
1.136149789	meanmale	unbias
2.055539675	meanmale	unbias
1.438360121	meanmale	unbias
0.527976033	meanmale	unbias
2.033892262	meanmale	unbias
0.558519739	meanmale	unbias
1.588556256	meanmale	unbias
0.555516238	meanmale	unbias
1.646672998	meanmale	unbias
-0.071983517	meanmale	unbias
0.942143758	meanmale	unbias
0.624004317	meanmale	unbias
1.654158287	meanmale	unbias
1.105004203	meanmale	unbias
-0.277819126	meanmale	unbias
0.849840921	meanmale	unbias
0.123291834	meanmale	unbias
1.917122283	meanmale	unbias
0.678044462	meanmale	unbias
1.742203493	meanmale	unbias
1.122152993	meanmale	unbias
1.319472989	meanmale	unbias
1.28984084	meanmale	unbias
1.05608644	meanmale	unbias
0.453271124	meanmale	unbias
0.48955673	meanmale	unbias
0.301299452	meanmale	unbias
0.514126482	meanmale	unbias
0.529802768	meanmale	unbias
0.093208032	meanmale	unbias
1.147194806	meanmale	unbias
1.657830577	meanmale	unbias
1.13176322	meanmale	unbias
1.184476699	meanmale	unbias
0.698180977	meanmale	unbias
1.559775829	meanmale	unbias
1.468795479	meanmale	unbias
0.874831847	meanmale	unbias
0.288704723	meanmale	unbias
0.301533253	meanmale	unbias
0.764973959	meanmale	unbias
1.072536588	meanmale	unbias
0.937853257	meanmale	unbias
0.154093834	meanmale	unbias
1.316534176	meanmale	unbias
0.256337237	meanmale	unbias
0.362533082	meanmale	unbias
1.215468833	meanmale	unbias
0.425244612	meanmale	unbias
0.56283409	meanmale	unbias
0.487523382	meanmale	unbias
1.224812622	meanmale	unbias
0.55695595	meanmale	unbias
-0.055178856	meanmale	unbias
0.868436691	meanmale	unbias
0.818873831	meanmale	unbias
-0.059807369	meanmale	unbias
2.003000372	meanmale	unbias
1.054845863	meanmale	unbias
1.005878182	meanmale	unbias
0.934500687	meanmale	unbias
0.522173647	meanmale	unbias
1.695234442	meanmale	unbias
2.421530978	meanmale	unbias
1.39191384	meanmale	unbias
1.404443539	meanmale	unbias
-0.283842246	meanmale	unbias
1.187233024	meanmale	unbias
0.442929116	meanmale	unbias
0.130082959	meanmale	unbias
-0.276286817	meanmale	unbias
0.208445424	meanmale	unbias
0.670781931	meanmale	unbias
0.944019687	meanmale	unbias
0.251155492	meanmale	unbias
0.581001755	meanmale	unbias
1.933246766	meanmale	unbias
2.750314815	meanmale	unbias
0.756321539	meanmale	unbias
0.510458179	meanmale	unbias
0.541073281	meanmale	unbias
1.347691545	meanmale	unbias
0.635484784	meanmale	unbias
0.788810556	meanmale	unbias
1.972692565	meanmale	unbias
2.20193229	meanmale	unbias
1.038901009	meanmale	unbias
1.3266745	meanmale	unbias
2.944424563	meanmale	unbias
1.949228695	meanmale	unbias
0.685897576	meanmale	unbias
0.677481259	meanmale	unbias
0.418687069	meanmale	unbias
0.567994738	meanmale	unbias
1.759990464	meanmale	unbias
2.168828603	meanmale	unbias
0.076234174	meanmale	unbias
1.318180739	meanmale	unbias
1.076908027	meanmale	unbias
1.797961356	meanmale	unbias
-0.464086078	meanmale	unbias
1.411310493	meanmale	unbias
0.386158713	meanmale	unbias
1.956723773	meanmale	unbias
0.322195676	meanmale	unbias
-0.012914948	meanmale	unbias
0.733024088	meanmale	unbias
0.014988491	meanmale	unbias
2.46139377	meanmale	unbias
0.508747498	meanmale	unbias
0.882458496	meanmale	unbias
-0.01184116	meanmale	unbias
0.660235813	meanmale	unbias
2.074930616	meanmale	unbias
1.490244721	meanmale	unbias
1.369172586	meanmale	unbias
0.112946095	meanmale	unbias
-0.079821305	meanmale	unbias
1.351759896	meanmale	unbias
1.088619194	meanmale	unbias
0.32228533	meanmale	unbias
1.456024883	meanmale	unbias
0.697777243	meanmale	unbias
0.317943708	meanmale	unbias
-0.114464596	meanmale	unbias
1.232392264	meanmale	unbias
0.328538904	meanmale	unbias
0.407355437	meanmale	unbias
0.234074333	meanmale	unbias
1.06568603	meanmale	unbias
0.924172946	meanmale	unbias
0.824854485	meanmale	unbias
1.073336394	meanmale	unbias
0.424289012	meanmale	unbias
0.740665399	meanmale	unbias
0.026739003	meanmale	unbias
0.068146589	meanmale	unbias
-0.145845229	meanmale	unbias
0.380362931	meanmale	unbias
0.749701162	meanmale	unbias
0.822464134	meanmale	unbias
1.433491916	meanmale	unbias
0.645199998	meanmale	unbias
0.612497552	meanmale	unbias
0.391189644	meanmale	unbias
1.486278517	meanmale	unbias
1.796348804	meanmale	unbias
0.536484133	meanmale	unbias
0.549879213	meanmale	unbias
0.748264989	meanmale	unbias
0.951445849	meanmale	unbias
2.07420766	meanmale	unbias
-0.418783697	meanmale	unbias
0.228168797	meanmale	unbias
-0.016837955	meanmale	unbias
0.135702054	meanmale	unbias
1.259554736	meanmale	unbias
0.434274688	meanmale	unbias
0.39711059	meanmale	unbias
1.126287991	meanmale	unbias
1.35241117	meanmale	unbias
1.213172731	meanmale	unbias
1.711142973	meanmale	unbias
0.589442862	meanmale	unbias
1.029249107	meanmale	unbias
-0.067642055	meanmale	unbias
0.224154439	meanmale	unbias
1.402978133	meanmale	unbias
0.955723285	meanmale	unbias
2.073825565	meanmale	unbias
1.2402117	meanmale	unbias
0.424166111	meanmale	unbias
1.359922132	meanmale	unbias
1.26900883	meanmale	unbias
2.191113352	meanmale	unbias
0.339772052	meanmale	unbias
-0.115112469	meanmale	unbias
2.479048299	meanmale	unbias
0.592898692	meanmale	unbias
0.881334104	meanmale	unbias
0.749676088	meanmale	unbias
0.403074789	meanmale	unbias
2.191508942	meanmale	unbias
0.810244379	meanmale	unbias
2.357407493	meanmale	unbias
1.243150694	meanmale	unbias
-0.387582675	meanmale	unbias
1.618204769	meanmale	unbias
2.017961559	meanmale	unbias
1.569897661	meanmale	unbias
0.137318929	meanmale	unbias
1.028634088	meanmale	unbias
1.45944874	meanmale	unbias
0.293288869	meanmale	unbias
1.076790894	meanmale	unbias
-0.210822737	meanmale	unbias
0.685148481	meanmale	unbias
1.248954427	meanmale	unbias
1.810021016	meanmale	unbias
0.119376862	meanmale	unbias
0.501986298	meanmale	unbias
0.94161544	meanmale	unbias
1.015769808	meanmale	unbias
0.033396972	meanmale	unbias
-0.127128251	meanmale	unbias
-0.418745922	meanmale	unbias
1.840038373	meanmale	unbias
0.011544786	meanmale	unbias
0.643708542	meanmale	unbias
1.41811723	meanmale	unbias
-0.338380522	meanmale	unbias
0.891344413	meanmale	unbias
2.091564273	meanmale	unbias
0.691048974	meanmale	unbias
1.836722384	meanmale	unbias
0.958735876	meanmale	unbias
1.099003659	meanmale	unbias
0.873550862	meanmale	unbias
1.973688009	meanmale	unbias
1.902321557	meanmale	unbias
0.179904353	meanmale	unbias
0.461701446	meanmale	unbias
1.265408145	meanmale	unbias
1.542712598	meanmale	unbias
0.303950384	meanmale	unbias
0.109507226	meanmale	unbias
1.45601214	meanmale	unbias
1.832654291	meanmale	unbias
0.484785717	meanmale	unbias
1.091488432	meanmale	unbias
1.912248283	meanmale	unbias
0.280793602	meanmale	unbias
1.074600143	meanmale	unbias
0.246194673	meanmale	unbias
-0.030087865	meanmale	unbias
0.211096785	meanmale	unbias
0.971060802	meanmale	unbias
1.194029922	meanmale	unbias
1.177975493	meanmale	unbias
0.569203038	meanmale	unbias
0.786481091	meanmale	unbias
0.516480645	meanmale	unbias
0.500605902	meanmale	unbias
1.047209658	meanmale	unbias
0.325628245	meanmale	unbias
0.388755642	meanmale	unbias
0.270745373	meanmale	unbias
0.604671316	meanmale	unbias
2.457715282	meanmale	unbias
1.369632403	meanmale	unbias
0.285857111	meanmale	unbias
1.029166742	meanmale	unbias
0.919582522	meanmale	unbias
1.419335795	meanmale	unbias
0.987847886	meanmale	unbias
0.099901499	meanmale	unbias
0.071949495	meanmale	unbias
0.850898054	meanmale	unbias
2.182944563	meanmale	unbias
1.75199351	meanmale	unbias
0.745906032	meanmale	unbias
0.951833993	meanmale	unbias
0.41571935	meanmale	unbias
0.042301766	meanmale	unbias
0.300985116	meanmale	unbias
-0.235837081	meanmale	unbias
1.318745128	meanmale	unbias
0.975603349	meanmale	unbias
0.998573797	meanmale	unbias
0.181491214	meanmale	unbias
1.578337471	meanmale	unbias
0.028263663	meanmale	unbias
0.419260044	meanmale	unbias
NA	meanmale	unbias
1.571119499	meanmale	unbias
0.516792298	meanmale	unbias
0.081299034	meanmale	unbias
0.643277567	meanmale	unbias
1.287967756	meanmale	unbias
0.957130781	meanmale	unbias
1.565998785	meanmale	unbias
1.045627676	meanmale	unbias
1.890109545	meanmale	unbias
0.415140626	meanmale	unbias
0.344665382	meanmale	unbias
0.477731138	meanmale	unbias
0.482568633	meanmale	unbias
1.295361286	meanmale	unbias
1.241307372	meanmale	unbias
0.653251588	meanmale	unbias
0.713798452	meanmale	unbias
0.374976331	meanmale	unbias
1.574051089	meanmale	unbias
2.072175033	meanmale	unbias
1.435344855	meanmale	unbias
2.207656238	meanmale	unbias
-0.330908401	meanmale	unbias
0.638794465	meanmale	unbias
1.466625868	meanmale	unbias
1.233752953	meanmale	unbias
1.036194509	meanmale	unbias
2.156356302	meanmale	unbias
0.092901302	meanmale	unbias
0.929869333	meanmale	unbias
-0.2440202	meanmale	unbias
0.715152433	meanmale	unbias
0.840046373	meanmale	unbias
1.3704383	meanmale	unbias
0.319391601	meanmale	unbias
