log2RPKM	Sex	Bias
0.8921055784	"meanfemale"	"female"
0.4235990502	"meanfemale"	"female"
1.9827565296	"meanfemale"	"female"
-0.1957566418	"meanfemale"	"female"
1.0067291456	"meanfemale"	"female"
2.6061503654	"meanfemale"	"female"
2.2164576022	"meanfemale"	"female"
0.5191474386	"meanfemale"	"female"
2.5517121534	"meanfemale"	"female"
NA	"meanfemale"	"female"
1.1634449272	"meanfemale"	"female"
0.5222908846	"meanfemale"	"female"
1.7212074976	"meanfemale"	"female"
0.7196850122	"meanfemale"	"female"
0.9397933778	"meanfemale"	"female"
1.2330942062	"meanfemale"	"female"
0.300917179	"meanfemale"	"female"
3.2852170458	"meanfemale"	"female"
0.7933063284	"meanfemale"	"female"
0.3881196422	"meanfemale"	"female"
0.9925823804	"meanfemale"	"female"
2.031290872	"meanfemale"	"female"
2.3127403116	"meanfemale"	"female"
-0.2167189904	"meanfemale"	"female"
0.7234559158	"meanfemale"	"female"
1.2312213886	"meanfemale"	"female"
1.8824887332	"meanfemale"	"female"
0.5958327776	"meanfemale"	"female"
1.6696571328	"meanfemale"	"female"
2.1014506938	"meanfemale"	"female"
1.2415838764	"meanfemale"	"female"
1.2550963612	"meanfemale"	"female"
0.9238078464	"meanfemale"	"female"
-0.056986346	"meanfemale"	"female"
2.0963092452	"meanfemale"	"female"
1.7921641808	"meanfemale"	"female"
1.1658917634	"meanfemale"	"female"
1.3133977848	"meanfemale"	"female"
1.9586700178	"meanfemale"	"female"
1.811785133	"meanfemale"	"female"
1.447021331	"meanfemale"	"female"
0.9882831192	"meanfemale"	"female"
1.014662101	"meanfemale"	"female"
0.5876087864	"meanfemale"	"female"
1.710083959	"meanfemale"	"female"
1.4126687336	"meanfemale"	"female"
-0.0775652875	"meanfemale"	"female"
2.0385707824	"meanfemale"	"female"
2.2832155438	"meanfemale"	"female"
0.78725115	"meanfemale"	"female"
1.1279010452	"meanfemale"	"female"
1.9356717896	"meanfemale"	"female"
1.053097692	"meanfemale"	"female"
2.2538330984	"meanfemale"	"female"
1.3823451574	"meanfemale"	"female"
1.086905098	"meanfemale"	"female"
1.9523147546	"meanfemale"	"female"
2.23577134	"meanfemale"	"female"
0.7057403534	"meanfemale"	"female"
1.9232936746	"meanfemale"	"female"
0.370674591	"meanfemale"	"female"
1.5496154814	"meanfemale"	"female"
2.0908128344	"meanfemale"	"female"
0.9563135716	"meanfemale"	"female"
0.354370272	"meanfemale"	"female"
1.068872104	"meanfemale"	"female"
1.8232699608	"meanfemale"	"female"
2.2230419014	"meanfemale"	"female"
1.4508612038	"meanfemale"	"female"
0.4050101166	"meanfemale"	"female"
0.7225779454	"meanfemale"	"female"
1.1058712286	"meanfemale"	"female"
1.4556985728	"meanfemale"	"female"
2.050180118	"meanfemale"	"female"
1.417245853	"meanfemale"	"female"
2.2916464948	"meanfemale"	"female"
1.7981995196	"meanfemale"	"female"
1.0986136862	"meanfemale"	"female"
0.8575049222	"meanfemale"	"female"
1.3234107062	"meanfemale"	"female"
1.9810319884	"meanfemale"	"female"
1.8558869998	"meanfemale"	"female"
2.1884103636	"meanfemale"	"female"
0.6302326606	"meanfemale"	"female"
1.0572582984	"meanfemale"	"female"
0.4296693424	"meanfemale"	"female"
1.9859188946	"meanfemale"	"female"
0.7576278132	"meanfemale"	"female"
0.7825724558	"meanfemale"	"female"
-0.291954728	"meanfemale"	"female"
0.5788541124	"meanfemale"	"female"
0.2679331238	"meanfemale"	"female"
2.0758555602	"meanfemale"	"female"
0.3397288426	"meanfemale"	"female"
2.1480676572	"meanfemale"	"female"
2.1593625896	"meanfemale"	"female"
0.9541349642	"meanfemale"	"female"
2.0311070918	"meanfemale"	"female"
2.2265940998	"meanfemale"	"female"
0.5063262878	"meanfemale"	"female"
0.720351949	"meanfemale"	"female"
0.7049974178	"meanfemale"	"female"
1.5426951584	"meanfemale"	"female"
0.2413467546	"meanfemale"	"female"
2.4461393652	"meanfemale"	"female"
1.6173574876	"meanfemale"	"female"
0.8308864244	"meanfemale"	"female"
1.6053520044	"meanfemale"	"female"
1.148257461	"meanfemale"	"female"
1.4113049806	"meanfemale"	"female"
0.566756859	"meanfemale"	"female"
2.0043976684	"meanfemale"	"female"
0.6308517296	"meanfemale"	"female"
1.350353222	"meanfemale"	"female"
1.011613859	"meanfemale"	"female"
1.536312123	"meanfemale"	"female"
1.0741192554	"meanfemale"	"female"
1.7203763634	"meanfemale"	"female"
1.177249197	"meanfemale"	"female"
2.3438891442	"meanfemale"	"female"
1.6974839288	"meanfemale"	"female"
2.3461480302	"meanfemale"	"female"
2.382203443	"meanfemale"	"female"
0.9378311764	"meanfemale"	"female"
0.9506185478	"meanfemale"	"female"
-0.0858481102	"meanfemale"	"female"
2.2781813194	"meanfemale"	"female"
1.7746901876	"meanfemale"	"female"
1.6516652684	"meanfemale"	"female"
0.6960766098	"meanfemale"	"female"
2.1942026338	"meanfemale"	"female"
0.8781367114	"meanfemale"	"female"
0.7648528762	"meanfemale"	"female"
1.3594666202	"meanfemale"	"female"
1.6500501756	"meanfemale"	"female"
1.6392683692	"meanfemale"	"female"
1.5228475206	"meanfemale"	"female"
2.7093866494	"meanfemale"	"female"
2.499302525	"meanfemale"	"female"
0.7840697266	"meanfemale"	"female"
0.5384738628	"meanfemale"	"female"
1.7209836434	"meanfemale"	"female"
0.4876117824	"meanfemale"	"female"
0.0890915346	"meanfemale"	"female"
0.7896373148	"meanfemale"	"female"
1.8247941114	"meanfemale"	"female"
2.3363743596	"meanfemale"	"female"
2.1700048864	"meanfemale"	"female"
1.8998506404	"meanfemale"	"female"
0.725693086	"meanfemale"	"female"
1.0252382476	"meanfemale"	"female"
2.340914891	"meanfemale"	"female"
2.0470135004	"meanfemale"	"female"
1.535752684	"meanfemale"	"female"
2.0272007158	"meanfemale"	"female"
1.775546102	"meanfemale"	"female"
2.3016944028	"meanfemale"	"female"
1.7169697306	"meanfemale"	"female"
1.2015211276	"meanfemale"	"female"
1.4059699074	"meanfemale"	"female"
0.9148562422	"meanfemale"	"female"
1.2203053006	"meanfemale"	"female"
1.7630014028	"meanfemale"	"female"
NA	"meanfemale"	"female"
0.1367421102	"meanfemale"	"female"
1.574062424	"meanfemale"	"female"
1.8647905126	"meanfemale"	"female"
1.949132032	"meanfemale"	"female"
1.7573070704	"meanfemale"	"female"
1.6462578636	"meanfemale"	"female"
1.7921941944	"meanfemale"	"female"
0.9169651216	"meanfemale"	"female"
1.3959062604	"meanfemale"	"female"
0.4642797718	"meanfemale"	"female"
1.6558394984	"meanfemale"	"female"
2.2288464514	"meanfemale"	"female"
0.3953278238	"meanfemale"	"female"
0.3382860258	"meanfemale"	"female"
2.4504469096	"meanfemale"	"female"
0.7798007882	"meanfemale"	"female"
1.5035892008	"meanfemale"	"female"
0.225748888	"meanfemale"	"female"
2.2171641334	"meanfemale"	"female"
1.2167561128	"meanfemale"	"female"
1.1843837732	"meanfemale"	"female"
0.6214788162	"meanfemale"	"female"
2.1187803922	"meanfemale"	"female"
1.2528808456	"meanfemale"	"female"
1.2389419816	"meanfemale"	"female"
1.6079239168	"meanfemale"	"female"
1.8452290508	"meanfemale"	"female"
1.5799139498	"meanfemale"	"female"
0.6408728156	"meanfemale"	"female"
2.5489625712	"meanfemale"	"female"
1.8922818142	"meanfemale"	"female"
0.494211203	"meanfemale"	"female"
1.264516166	"meanfemale"	"female"
0.5515164814	"meanfemale"	"female"
0.6984659236	"meanfemale"	"female"
0.735960185	"meanfemale"	"female"
1.9494990316	"meanfemale"	"female"
1.094863201	"meanfemale"	"female"
0.5735429704	"meanfemale"	"female"
1.7737371838	"meanfemale"	"female"
2.2373153518	"meanfemale"	"female"
0.9040102458	"meanfemale"	"female"
1.8786282242	"meanfemale"	"female"
1.07462879	"meanfemale"	"female"
1.2178811774	"meanfemale"	"female"
0.5268941008	"meanfemale"	"female"
1.007480357	"meanfemale"	"female"
1.8229540006	"meanfemale"	"female"
1.6686535446	"meanfemale"	"female"
0.986514725	"meanfemale"	"female"
1.9739548176	"meanfemale"	"female"
1.5918967316	"meanfemale"	"female"
1.948724197	"meanfemale"	"female"
1.0167648812	"meanfemale"	"female"
1.0972916654	"meanfemale"	"female"
1.676508053	"meanfemale"	"female"
1.4528989416	"meanfemale"	"female"
2.3664684328	"meanfemale"	"female"
1.3445995444	"meanfemale"	"female"
1.626215842	"meanfemale"	"female"
0.562175704	"meanfemale"	"female"
2.1267959848	"meanfemale"	"female"
1.0585055408	"meanfemale"	"female"
0.5078944866	"meanfemale"	"female"
0.3819351608	"meanfemale"	"female"
1.7739019106	"meanfemale"	"female"
1.7881294604	"meanfemale"	"female"
1.2781825564	"meanfemale"	"female"
1.3595096376	"meanfemale"	"female"
1.4316443264	"meanfemale"	"female"
0.4867456188	"meanfemale"	"female"
1.0982143536	"meanfemale"	"female"
1.0353254616	"meanfemale"	"female"
2.4174182644	"meanfemale"	"female"
2.7791199672	"meanfemale"	"female"
2.1491857702	"meanfemale"	"female"
1.6979273158	"meanfemale"	"female"
1.4684231654	"meanfemale"	"female"
1.666669197	"meanfemale"	"female"
1.2634959864	"meanfemale"	"female"
2.942651842	"meanfemale"	"female"
1.983338792	"meanfemale"	"female"
0.6352599764	"meanfemale"	"female"
2.146244133	"meanfemale"	"female"
1.9693286334	"meanfemale"	"female"
1.5009029194	"meanfemale"	"female"
2.1601194296	"meanfemale"	"female"
0.2646051124	"meanfemale"	"female"
1.4950603428	"meanfemale"	"female"
1.1804182782	"meanfemale"	"female"
1.427663727	"meanfemale"	"female"
0.4166021528	"meanfemale"	"female"
1.0451943966	"meanfemale"	"female"
1.454686824	"meanfemale"	"female"
-0.4498343618	"meanfemale"	"female"
1.1429090162	"meanfemale"	"female"
1.4940545	"meanfemale"	"female"
1.934102472	"meanfemale"	"female"
0.556829638	"meanfemale"	"female"
1.7887464952	"meanfemale"	"female"
1.651686778	"meanfemale"	"female"
1.3683512756	"meanfemale"	"female"
0.0402738706	"meanfemale"	"female"
1.9679986376	"meanfemale"	"female"
1.8432341942	"meanfemale"	"female"
1.505853482	"meanfemale"	"female"
-0.4414854732	"meanfemale"	"female"
2.0720897836	"meanfemale"	"female"
NA	"meanfemale"	"female"
2.1633170482	"meanfemale"	"female"
1.0397468044	"meanfemale"	"female"
1.8112529472	"meanfemale"	"female"
0.9576543736	"meanfemale"	"female"
1.1810558948	"meanfemale"	"female"
-0.368501446	"meanfemale"	"female"
1.1299778044	"meanfemale"	"female"
1.548056216	"meanfemale"	"female"
1.7515792302	"meanfemale"	"female"
0.4019670416	"meanfemale"	"female"
1.6728119864	"meanfemale"	"female"
1.7856419174	"meanfemale"	"female"
0.9253515668	"meanfemale"	"female"
1.9321999378	"meanfemale"	"female"
1.774083646	"meanfemale"	"female"
1.0085520964	"meanfemale"	"female"
0.1123789786	"meanfemale"	"female"
2.2890449224	"meanfemale"	"female"
0.2111617814	"meanfemale"	"female"
1.263766771	"meanfemale"	"female"
0.247521133	"meanfemale"	"female"
1.5283599176	"meanfemale"	"female"
1.8739863046	"meanfemale"	"female"
1.2001161842	"meanfemale"	"female"
1.2325890146	"meanfemale"	"female"
0.2774361422	"meanfemale"	"female"
0.7863603128	"meanfemale"	"female"
1.4022008476	"meanfemale"	"female"
1.832965102	"meanfemale"	"female"
1.0557758018	"meanfemale"	"female"
0.8535778148	"meanfemale"	"female"
1.3527580138	"meanfemale"	"female"
1.5270960088	"meanfemale"	"female"
2.1562092882	"meanfemale"	"female"
-0.494843891	"meanfemale"	"female"
2.2977973892	"meanfemale"	"female"
1.207766584	"meanfemale"	"female"
0.5673451704	"meanfemale"	"female"
0.1939587366	"meanfemale"	"female"
2.472287683	"meanfemale"	"female"
1.3081323926	"meanfemale"	"female"
2.0191154004	"meanfemale"	"female"
1.8853269586	"meanfemale"	"female"
NA	"meanfemale"	"female"
1.8966437488	"meanfemale"	"female"
1.9892272282	"meanfemale"	"female"
-0.1908297032	"meanfemale"	"female"
2.0904058846	"meanfemale"	"female"
1.9061924414	"meanfemale"	"female"
2.345017992	"meanfemale"	"female"
2.1690108962	"meanfemale"	"female"
1.2806753638	"meanfemale"	"female"
0.540159418	"meanfemale"	"female"
1.8123635992	"meanfemale"	"female"
1.093524458	"meanfemale"	"female"
0.9939279192	"meanfemale"	"female"
0.8062753808	"meanfemale"	"female"
0.8408233902	"meanfemale"	"female"
2.834525002	"meanfemale"	"female"
1.999912641	"meanfemale"	"female"
2.0951007746	"meanfemale"	"female"
2.2519400296	"meanfemale"	"female"
2.011747433	"meanfemale"	"female"
0.3457605262	"meanfemale"	"female"
1.018228744	"meanfemale"	"female"
1.8070935916	"meanfemale"	"female"
0.7614980582	"meanfemale"	"female"
2.0204538124	"meanfemale"	"female"
0.295612638	"meanfemale"	"female"
1.5034285008	"meanfemale"	"female"
0.7705769596	"meanfemale"	"female"
2.1219445272	"meanfemale"	"female"
1.7625492388	"meanfemale"	"female"
1.9323939128	"meanfemale"	"female"
2.0981437754	"meanfemale"	"female"
1.6130293664	"meanfemale"	"female"
0.8975868882	"meanfemale"	"female"
0.0676017906	"meanfemale"	"female"
1.936808932	"meanfemale"	"female"
0.7531173764	"meanfemale"	"female"
1.742028566	"meanfemale"	"female"
1.6828641748	"meanfemale"	"female"
2.1025216692	"meanfemale"	"female"
1.8840960446	"meanfemale"	"female"
2.0480162142	"meanfemale"	"female"
1.7935511868	"meanfemale"	"female"
1.094866189	"meanfemale"	"female"
2.0868879384	"meanfemale"	"female"
0.8840267368	"meanfemale"	"female"
1.8535840884	"meanfemale"	"female"
1.1973817274	"meanfemale"	"female"
1.6722623314	"meanfemale"	"female"
1.1112199374	"meanfemale"	"female"
0.6534592322	"meanfemale"	"female"
-0.248254568	"meanfemale"	"female"
1.8145359484	"meanfemale"	"female"
1.9387152094	"meanfemale"	"female"
0.0960461004	"meanfemale"	"female"
1.3953969352	"meanfemale"	"female"
1.6087775418	"meanfemale"	"female"
0.5859932984	"meanfemale"	"female"
1.520190142	"meanfemale"	"female"
0.3273738892	"meanfemale"	"female"
0.5078809562	"meanfemale"	"female"
2.4721160814	"meanfemale"	"female"
1.6275451116	"meanfemale"	"female"
1.8340001218	"meanfemale"	"female"
1.4856185996	"meanfemale"	"female"
1.3763690706	"meanfemale"	"female"
1.6378090576	"meanfemale"	"female"
1.3468946374	"meanfemale"	"female"
1.457901045	"meanfemale"	"female"
0.7072546766	"meanfemale"	"female"
0.8347909766	"meanfemale"	"female"
1.274512409	"meanfemale"	"female"
-0.0088872274	"meanfemale"	"female"
2.3330715966	"meanfemale"	"female"
1.264677071	"meanfemale"	"female"
1.1430377106	"meanfemale"	"female"
1.6209836794	"meanfemale"	"female"
1.3062847294	"meanfemale"	"female"
0.696431097	"meanfemale"	"female"
1.0041044838	"meanfemale"	"female"
2.0621805922	"meanfemale"	"female"
1.8285591132	"meanfemale"	"female"
1.2550495448	"meanfemale"	"female"
2.0358938262	"meanfemale"	"female"
1.9224906794	"meanfemale"	"female"
1.2831914152	"meanfemale"	"female"
1.3913554042	"meanfemale"	"female"
-0.2118870944	"meanfemale"	"female"
2.3947733576	"meanfemale"	"female"
1.613427295	"meanfemale"	"female"
1.505597907	"meanfemale"	"female"
1.5304050112	"meanfemale"	"female"
2.2406055312	"meanfemale"	"female"
0.967181711	"meanfemale"	"female"
0.9327887934	"meanfemale"	"female"
1.9076820478	"meanfemale"	"female"
0.9230890178	"meanfemale"	"female"
1.8141379782	"meanfemale"	"female"
1.6253658998	"meanfemale"	"female"
-0.0983235506	"meanfemale"	"female"
1.548346951	"meanfemale"	"female"
0.9320531734	"meanfemale"	"female"
1.638355606	"meanfemale"	"female"
1.7042364794	"meanfemale"	"female"
1.787322142	"meanfemale"	"female"
1.9152050282	"meanfemale"	"female"
1.6252893796	"meanfemale"	"female"
0.9270699802	"meanfemale"	"female"
0.565592665	"meanfemale"	"female"
1.2724524988	"meanfemale"	"female"
2.3816792188	"meanfemale"	"female"
2.2646708474	"meanfemale"	"female"
0.3666624092	"meanfemale"	"female"
2.0964846316	"meanfemale"	"female"
0.0786063446	"meanfemale"	"female"
1.8766868478	"meanfemale"	"female"
1.0338070424	"meanfemale"	"female"
0.5002408276	"meanfemale"	"female"
2.315177185	"meanfemale"	"female"
0.697260925	"meanfemale"	"female"
0.774294375	"meanfemale"	"female"
0.5938214816	"meanfemale"	"female"
2.1218504914	"meanfemale"	"female"
0.7274873268	"meanfemale"	"female"
1.697061055	"meanfemale"	"female"
2.0705685642	"meanfemale"	"female"
1.2175917124	"meanfemale"	"female"
0.3759126334	"meanfemale"	"female"
0.200397935	"meanfemale"	"female"
2.3542161836	"meanfemale"	"female"
-0.0920712778	"meanfemale"	"female"
0.3451590286	"meanfemale"	"female"
1.8798971412	"meanfemale"	"female"
0.9774547886	"meanfemale"	"female"
1.4067575606	"meanfemale"	"female"
0.0497450766	"meanfemale"	"female"
-0.2727591008	"meanfemale"	"female"
0.1557875358	"meanfemale"	"female"
1.4429311236	"meanfemale"	"female"
0.5296857976	"meanfemale"	"female"
1.160164734	"meanfemale"	"female"
1.115389188	"meanfemale"	"female"
0.1099290682	"meanfemale"	"female"
0.2796289324	"meanfemale"	"female"
1.9520805502	"meanfemale"	"female"
0.8516810558	"meanfemale"	"female"
1.238139572	"meanfemale"	"female"
2.2153969352	"meanfemale"	"female"
1.6373179886	"meanfemale"	"female"
1.726693054	"meanfemale"	"female"
1.3512180956	"meanfemale"	"female"
0.8990564398	"meanfemale"	"female"
2.1585346134	"meanfemale"	"female"
1.6315248704	"meanfemale"	"female"
1.8417960814	"meanfemale"	"female"
0.7360621008	"meanfemale"	"female"
1.3051981586	"meanfemale"	"female"
1.7002526896	"meanfemale"	"female"
0.4575551988	"meanfemale"	"female"
1.1537488652	"meanfemale"	"female"
0.9695605666	"meanfemale"	"female"
1.469549047	"meanfemale"	"female"
1.1987562732	"meanfemale"	"female"
2.1432383198	"meanfemale"	"female"
1.1233794224	"meanfemale"	"female"
NA	"meanfemale"	"female"
0.3351586226	"meanfemale"	"female"
0.7523477924	"meanfemale"	"female"
1.96765532	"meanfemale"	"female"
1.5420742094	"meanfemale"	"female"
2.24459308	"meanfemale"	"female"
1.1543557304	"meanfemale"	"female"
1.0323152662	"meanfemale"	"female"
1.3574582922	"meanfemale"	"female"
0.1027924256	"meanfemale"	"female"
2.0400273704	"meanfemale"	"female"
1.1008581192	"meanfemale"	"female"
1.9039524596	"meanfemale"	"female"
1.7615865584	"meanfemale"	"female"
1.736937286	"meanfemale"	"female"
1.1737169824	"meanfemale"	"female"
1.8576351078	"meanfemale"	"female"
2.0799853792	"meanfemale"	"female"
1.1879926838	"meanfemale"	"female"
0.1743329404	"meanfemale"	"female"
1.843029268	"meanfemale"	"female"
0.3472966424	"meanfemale"	"female"
1.756249319	"meanfemale"	"female"
1.8838821542	"meanfemale"	"female"
0.5912997012	"meanfemale"	"female"
1.6189892128	"meanfemale"	"female"
1.0015241424	"meanfemale"	"female"
1.8791512918	"meanfemale"	"female"
0.2974806872	"meanfemale"	"female"
1.1274250074	"meanfemale"	"female"
1.4341130278	"meanfemale"	"female"
1.9293192436	"meanfemale"	"female"
2.1112782934	"meanfemale"	"female"
1.5983258974	"meanfemale"	"female"
1.607383051	"meanfemale"	"female"
0.8706262356	"meanfemale"	"female"
1.0505648108	"meanfemale"	"female"
2.131886352	"meanfemale"	"female"
1.510400047	"meanfemale"	"female"
0.595313607	"meanfemale"	"female"
1.7636267164	"meanfemale"	"female"
0.4370013782	"meanfemale"	"female"
0.3160962826	"meanfemale"	"female"
0.2790320222	"meanfemale"	"female"
1.8924151132	"meanfemale"	"female"
1.2650624112	"meanfemale"	"female"
2.027705336	"meanfemale"	"female"
1.8960879244	"meanfemale"	"female"
1.3322108192	"meanfemale"	"female"
1.1485998518	"meanfemale"	"female"
0.6344758238	"meanfemale"	"female"
0.428997251	"meanfemale"	"female"
1.0968234308	"meanfemale"	"female"
1.4751446234	"meanfemale"	"female"
0.696992461	"meanfemale"	"female"
1.3656769086	"meanfemale"	"female"
1.1051745766	"meanfemale"	"female"
1.0378804974	"meanfemale"	"female"
1.9217712596	"meanfemale"	"female"
-0.3138315422	"meanfemale"	"female"
0.5263541456	"meanfemale"	"female"
-0.3729421054	"meanfemale"	"female"
0.380458509	"meanfemale"	"female"
1.278766256	"meanfemale"	"female"
0.8577373854	"meanfemale"	"female"
1.782493153	"meanfemale"	"female"
1.4421105072	"meanfemale"	"female"
2.0028856046	"meanfemale"	"female"
1.9723092446	"meanfemale"	"female"
1.8150729462	"meanfemale"	"female"
1.7903633048	"meanfemale"	"female"
2.6881794694	"meanfemale"	"female"
1.2503665346	"meanfemale"	"female"
1.9958916858	"meanfemale"	"female"
